Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,MACD,MACD_Sig,MACD_Hist,ADX,DI_Plus,DI_Minus,AROON_Up,AROON_Dn,RSI,STOCH_K,STOCH_D,WILLR,ROC,MFI,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,ATR,KC_Upper,KC_Lower,KC_Mid,Ulcer,OBV,VWAP,CMF,Signal_RSI,Signal_MACD,Signal_MA
2025-06-27,4841.2353515625,4848.451186328776,4772.638347270768,4779.063147779675,1454498,4921.01640625,4732.545380859375,4205.61083984375,4872.647771234167,4696.295064912473,17.81321445969752,56.87528344609275,-39.06206898639523,22.913492955188683,18.95513063659241,24.595622121926297,48.0,92.0,49.711734349029705,31.1879062294475,14.060827565209562,-68.8120937705525,-2.8155777370497717,55.208217124547396,5081.668228764308,4921.01640625,4760.364583735692,6.529213042666155,0.25169576840501057,122.57060240037974,5041.796037337028,4812.420825419782,4927.108431378406,3.362596672833151,51193743,4464.666941080564,-0.10841154800133915,0,0,1
2025-06-30,4813.4599609375,4863.079378543819,4788.947070944066,4853.195070863852,985412,4913.736596679688,4745.383115234375,4206.828811035156,4867.010836920198,4700.889766717377,12.049143831713991,47.910055523217004,-35.86091169150301,22.035364975009944,18.989691304480733,23.50220359042703,44.0,88.0,48.23548253663405,23.555480297114485,21.20361218973462,-76.44451970288551,-1.7393138394144927,51.16309664905467,5079.9331637222285,4913.736596679688,4747.540029637147,6.764569641557225,0.19831917251178702,119.110724200335,5035.250970922925,4806.864189857881,4921.057580390402,3.5148842467608694,50208331,4465.212271178513,-0.13566575706352288,0,0,1
2025-07-01,4855.3701171875,4897.674763667391,4820.577158911376,4821.466650132113,1332940,4909.93115234375,4757.305576171875,4208.116247558593,4865.902196945655,4706.94781967699,10.739082227662948,40.475860864106195,-29.736778636443248,20.825260244753867,20.129139807872164,22.289923967912994,40.0,84.0,50.61840771448682,36.59386694512216,30.445751157228056,-63.40613305487784,-2.2642157394175815,57.91551495610439,5077.8053428948115,4909.93115234375,4742.0569617926885,6.838148452282347,0.3374942718200198,116.61815838101757,5030.397796634883,4802.791865778567,4916.594831206725,3.5848178023398085,51541271,4466.035664374377,-0.12068745852030627,0,0,1
2025-07-02,4841.63037109375,4882.551792120966,4788.947202762279,4855.369945252862,819887,4906.8917236328125,4769.409892578125,4209.760144042969,4863.590594483569,4712.22948836,8.494249861138087,34.07953866351258,-25.585288802374492,20.019383027888207,18.95858048637484,22.95874184088123,36.0,80.0,49.80888476641921,32.5948587884808,30.914735343572488,-67.40514121151921,-3.2663933786515367,59.053404264393954,5077.3807380548415,4906.8917236328125,4736.4027092107835,6.948961747042895,0.30860540264044706,114.97433202227967,5023.63199656171,4802.381656670734,4913.006826616222,3.5981949343367634,50721384,4466.522594222111,-0.11395382964349565,0,0,1
2025-07-03,4874.150390625,4914.280296947296,4824.530969003371,4824.530969003371,1120740,4899.952954101563,4781.74947265625,4211.355900878906,4864.596289354181,4718.57932766451,9.23286708802243,29.110204348414552,-19.87733726039212,18.893918970955117,19.88720715705736,21.65824240601592,32.0,76.0,51.77474219019075,42.05994078288256,37.08288883882852,-57.94005921711744,-2.300230364614617,56.30629938018414,5063.781134371737,4899.952954101563,4736.124773831389,6.686928703388458,0.421251144235348,113.1725460166829,5016.528472650855,4797.077095770258,4906.802784210557,3.637781153543532,51842124,4467.243689493672,-0.1519984128925525,0,0,1
2025-07-04,4935.43310546875,4961.922859153962,4886.60423545016,4897.674854005554,1700709,4900.145727539062,4795.453076171875,4213.242124023437,4871.342652793664,4727.083397382324,14.594987557155946,26.207160990162834,-11.612173433006888,17.778369741444518,21.823497608360075,20.438884857650525,28.000000000000004,72.0,55.32577042078926,59.8965205019766,44.85044002444666,-40.1034794980234,-0.01600493007240302,56.43576775460427,5064.131300448156,4900.145727539062,4736.160154629968,6.693089635579083,0.6075929342554102,111.35825476756,5012.250237771502,4798.017755942218,4905.13399685686,3.6402591747947897,53542833,4468.497151889412,-0.09273033965680519,0,0,1
2025-07-07,4954.6083984375,4990.191907767748,4897.6746869826575,4936.223488757092,967116,4900.343408203125,4811.58822265625,4215.457780761719,4879.272723807362,4736.005946443312,20.15940744863292,24.99761028185685,-4.8382028332239315,17.047628960250844,22.34801966569881,19.211135156464728,24.0,68.0,56.40740602454206,80.4241714137596,60.79354423287293,-19.575828586240405,2.2499644036023856,54.8394152495408,5064.581392042879,4900.343408203125,4736.105424363372,6.703121400219462,0.6652023148534286,110.012466625955,5014.365480598976,4795.477480081778,4904.921480340377,3.6254094355549435,54509949,4469.236098843847,-0.08384007983637426,0,0,1
2025-07-08,4944.625,4991.377583059057,4909.041491754123,4952.038230884558,940950,4894.926806640625,4822.97890625,4218.3048022460935,4885.496750111423,4744.187085798476,23.49286238912191,24.696660703309863,-1.203798314187953,16.382231249722718,21.209848984591158,18.165335682227575,20.0,64.0,55.6519222321906,79.09091644447861,73.13720278673827,-20.909083555521395,0.5911745195577108,59.75615600105408,5045.228986705699,4894.926806640625,4744.624626575551,6.141141063076529,0.6653275865255518,108.03558267445348,5007.986800053624,4793.210681059366,4900.598740556496,3.575057311372087,53568999,4469.938156480563,-0.13743389035229303,0,0,1
2025-07-09,4949.46826171875,5006.401971983846,4936.025506392902,4954.015139897934,750110,4893.3255615234375,4830.848798828125,4221.278344726563,4891.5892750264065,4752.237327991428,26.22317574297631,25.001963711243153,1.221212031733156,15.938681128204545,21.21646983266727,17.2985210087357,16.0,60.0,55.960084680300994,79.42853791711434,79.64787525845084,-20.571462082885656,-0.4136711303706584,66.61887141982663,5040.555642028619,4893.3255615234375,4746.095481018256,6.017587779683506,0.690663144388271,105.34564573991712,5003.044662311885,4793.586281290445,4898.315471801166,3.404439584045863,54319109,4470.502036917721,-0.11711913326100883,0,1,1
2025-07-10,4858.73046875,4975.760577299491,4833.62442330914,4949.468221862407,1330883,4891.328930664063,4839.303837890625,4224.80822265625,4888.459864904844,4756.413529589804,20.82512806836985,24.166596582668497,-3.341468514298647,15.352990341593022,19.221518473547068,22.446186366039,12.0,56.00000000000001,49.07929632596658,46.64288142555567,68.38744526238288,-53.35711857444433,0.595525250683093,58.622592642184884,5039.296551182318,4891.328930664063,4743.361310145808,6.050201187273922,0.38984596156954165,107.97353918637668,5001.189699906029,4791.246997760205,4896.218348833117,3.3793972728829913,52988226,4471.310328890983,-0.11578380354392037,0,-1,1
2025-07-11,4809.80322265625,4863.079546363338,4763.94012996496,4824.53074508119,1091444,4883.426440429687,4846.85150390625,4227.5951953125,4880.968756119263,4758.50724304339,12.45553686205858,21.824384638546515,-9.368847776487936,15.51071666899812,17.953474872566346,25.602389422737055,8.0,52.0,45.808502460322686,28.96433943082038,51.67858625783014,-71.03566056917963,1.5314949360913381,50.85739880382229,5031.083882006208,4883.426440429687,4735.7689988531665,6.047288451160885,0.25069587760910983,107.34253041580533,4990.16705697505,4789.228968388188,4889.69801268162,3.4406480196262246,51896782,4471.887296150851,-0.16029260144812196,0,0,1
2025-07-14,4829.67041015625,4858.137022034112,4784.00471752698,4809.8028560219,831409,4874.6541015625,4852.69115234375,4229.968273925781,4876.083199360881,4761.297955479188,7.341068260394422,18.927721362916095,-11.586653102521673,15.657176830159996,17.047823083213284,24.310892932113607,4.0,48.0,47.34305172426396,36.14281229771847,37.250011051364844,-63.85718770228153,1.4344672077098344,60.743369680295935,5012.897072124358,4874.6541015625,4736.411131000642,5.671908926524493,0.33730206598055734,104.97037142232867,4979.335487073139,4782.845337522967,4881.090412298054,3.3016923968073923,52728191,4472.351246159298,-0.17130699559082652,0,0,1
2025-07-15,4840.14794921875,4874.940907875301,4825.519365824659,4842.322690121877,753058,4867.216162109375,4860.3870703125,4232.567924804687,4872.66079458544,4764.390112096426,4.086162149999836,15.959409520332844,-11.873247370333008,15.550387884166373,17.64035301809263,23.46121053207295,0.0,44.0,48.17651010895784,37.68060380845881,34.262585178999224,-62.31939619154119,-0.022461257608536688,70.73427159969731,4995.735534372899,4867.216162109375,4738.696789845851,5.281021757941638,0.39469209032891045,101.00259789577959,4968.843289947881,4776.563865336731,4872.703577642306,2.914457588423329,53481249,4472.782728564177,-0.13510624113911474,0,0,1
2025-07-16,4815.23974609375,4846.276377746219,4795.866405226321,4841.334223577601,571414,4861.1669921875,4868.320224609375,4235.107802734375,4867.192123300518,4766.384215390439,-0.4975230820764409,12.668022999850988,-13.16554608192743,15.770567658411947,16.988144436809858,24.768647738461706,0.0,40.0,46.30030680572333,21.157810112155392,31.660408739444225,-78.84218988784461,0.03697517317466909,74.11219978331584,4987.49504156612,4861.1669921875,4734.83894280888,5.19743714139607,0.3182222937833039,97.38883894035943,4960.336219262059,4771.219772589069,4865.777995925564,2.5846980394802346,52909835,4473.087305736741,-0.11117453787371222,0,0,1
2025-07-17,4733.8916015625,4832.438348793075,4724.699387856596,4818.600317113161,886157,4855.582348632813,4875.563447265625,4237.338828125,4854.496835515944,4765.109995240324,-10.572370356629108,8.01994432855497,-18.59231468518408,16.664578117666217,15.65585938790238,28.006508578634964,12.0,100.0,40.722438323537055,3.263091722918449,20.700501881177555,-96.73690827708155,-2.5019414111187697,66.90483225723646,4993.514451908433,4855.582348632813,4717.650245357192,5.681382514888589,0.058874460040872184,98.12813336865369,4951.193224301664,4769.835960392307,4860.514592346985,2.6161282719736865,52023678,4473.446531286363,-0.11798562467626766,0,0,1
2025-07-18,4597.8837890625,4753.264822718261,4589.580584157893,4749.212159873342,1677004,4839.698266601563,4878.538623046875,4238.375354003906,4830.057497758474,4758.552104801978,-29.19491243376706,0.5769729760905644,-29.771885409857624,18.494766603759754,13.875460269069723,34.20906980999904,8.0,100.0,33.46372600842312,1.9920294752422751,8.804310436772044,-98.00797052475774,-5.034390553366146,57.43126808962114,5014.564399356009,4839.698266601563,4664.832133847117,7.2263237549822295,-0.19142741859176482,102.81071231091899,4941.335272150398,4756.459185103086,4848.897228626743,3.0821226487411253,50346674,4473.770047292337,-0.24437826510011237,0,0,1
2025-07-21,4696.03466796875,4703.0526230812975,4579.399835129282,4597.8836838948655,1126412,4825.998608398438,4884.692587890625,4240.165139160156,4817.293418730881,4756.100440612439,-35.62281788135351,-6.662985195398251,-28.959832685955263,20.258512499957316,12.70045089378215,32.00937836784323,4.0,100.0,41.55944070033133,27.314812450035458,10.856644549398732,-72.68518754996454,-3.6542927152769016,56.689574823892606,5000.807442941701,4825.998608398438,4651.189773855174,7.244462699970637,0.1282683859507028,104.29943199956872,4928.077125936156,4739.435107864041,4833.756116900098,3.2871807815777694,51473086,4474.157502158758,-0.23127286757864368,0,0,1
2025-07-22,4703.1513671875,4754.252947160271,4693.168120129607,4719.756810662186,908904,4819.6578369140625,4887.62625,4241.963764648437,4806.42274715532,4754.024006360481,-39.685254201684074,-13.267438996655418,-26.417815205028656,21.09973657619496,15.766291908088991,30.62947824996625,0.0,96.0,42.109454343335905,28.981478399572364,19.42944010828337,-71.01852160042763,-4.706410426754,62.49390577048615,5002.448555313485,4819.6578369140625,4636.86711851464,7.585215572749437,0.18131185558344287,101.21267450178983,4914.2045090499405,4736.929444401529,4825.566976725734,3.447217169585336,52381990,4474.479153172258,-0.18028252521214197,0,0,1
2025-07-23,4661.24169921875,4724.204933227086,4612.018039216986,4715.803271561132,866289,4815.8572998046875,4886.594326171875,4244.331276855469,4792.595980685171,4750.385484511786,-45.75904244786307,-19.76575968689695,-25.993282760966117,22.45048803930246,14.52761460171755,33.90604718668179,0.0,92.0,39.73763602724319,19.16661698518456,25.154302611597462,-80.83338301481545,-5.921087513420172,55.895454676423476,5008.25188158494,4815.8572998046875,4623.462718024435,7.990044962007288,0.09818099045394356,101.99654732381201,4908.918043820644,4731.79124385891,4820.354643839777,3.72806600096522,51515701,4474.728850915004,-0.11117090412663387,0,0,1
2025-07-24,4626.44921875,4691.290374631626,4615.97175592531,4661.241692727109,861599,4809.111254882812,4882.95294921875,4246.577817382812,4776.772479548487,4745.525238795638,-52.77170641091925,-26.36694903170141,-26.40475737921784,23.704757255045138,13.746753704756905,32.083593387869406,56.00000000000001,88.0,37.832513736551206,11.018535871342209,19.722210418699717,-88.9814641286578,-6.43478082261041,46.75783945075202,5017.473804852568,4809.111254882812,4600.748704913057,8.665324586042784,0.06167258425440101,100.09098099399084,4903.786451869819,4724.801373193468,4814.293912531643,4.117020986808094,50654102,4474.930331864168,-0.12871330138285705,0,0,1
2025-07-25,4500.02880859375,4625.954787938752,4490.539776993795,4625.85584833863,973552,4792.050927734375,4871.585986328125,4248.637531738281,4750.41593945756,4735.897927807329,-67.7493908797851,-34.64343740131815,-33.105953478466944,25.61409797032811,12.446688455869968,37.777545839623315,52.0,100.0,31.856224355805367,1.839450863449613,10.674867906658799,-98.1605491365504,-9.080560362436344,39.612180130431945,5039.337670977036,4792.050927734375,4544.764184491714,10.320705976285408,-0.09045243451256457,102.6494424770061,4892.669868603571,4707.724572738525,4800.197220671047,4.778361850837616,49680550,4474.967936401516,-0.2300324577866827,0,0,1
2025-07-28,4454.46240234375,4541.839589764015,4424.710538319611,4497.261263531724,689011,4774.101049804687,4861.509931640625,4249.476315917968,4722.229888303864,4724.861240534248,-82.34689811744556,-44.18412954454364,-38.162768572901925,27.70369165517547,11.442350393752262,39.26426234353044,48.0,100.0,30.01575752626387,5.114715861762574,5.990900865518136,-94.88528413823744,-8.32044644185121,33.210191644333534,5061.43965505526,4774.101049804687,4486.762444554114,12.037391008400556,-0.056205538727030734,103.68370026039165,4877.411807795836,4688.166837546326,4782.789322671081,5.4734488949923135,48991539,4474.946215857365,-0.23366773828461765,0,0,-1
2025-07-29,4445.96142578125,4466.718471121714,4350.083644922917,4418.384304926786,1431472,4753.630615234375,4854.52568359375,4250.183051757813,4695.9186061588525,4713.9239928968755,-93.52340592837754,-54.05198482131041,-39.47142110706713,29.96136817144377,10.531079888944472,41.23289586020196,44.0,100.0,29.671344441335833,15.323847803394338,7.4260048428688465,-84.67615219660566,-7.564587988987742,26.215048185197773,5071.5952510188445,4753.630615234375,4435.6659794499055,13.377759507247383,0.0161896091147746,104.60878068456346,4857.541027235636,4664.342334841847,4760.941681038742,5.924657046478794,47560067,4474.882569758956,-0.180714149662352,1,0,-1
2025-07-30,4492.41796875,4507.244430693069,4448.828074110931,4472.649352825908,727643,4736.169995117188,4845.50921875,4250.6525048828125,4676.537593072296,4705.237482146017,-97.50820029067836,-62.74322791518401,-34.76497237549435,31.438336226426582,12.928509216117037,39.45490485275746,40.0,96.0,34.120171733152915,27.118672803808703,15.852412156321876,-72.88132719619131,-6.982928704556035,32.810925939142024,5070.803577592791,4736.169995117188,4401.536412641584,14.130978525711615,0.13579264136623442,101.51408241508173,4838.037634056424,4648.357764940291,4743.197699498358,6.1991993225538256,48287710,4474.902120728231,-0.16890618906549945,0,0,-1
2025-07-31,4481.4462890625,4524.4430286847055,4412.355072954641,4412.355072954641,770343,4716.5347900390625,4835.50431640625,4251.2442309570315,4657.957468880887,4696.461356927056,-100.39421932121968,-70.27342619639114,-30.120793124828538,32.986505983556505,11.916384972026266,38.91353371303919,36.0,92.0,33.57991065387348,25.028260712379687,22.490260439860915,-74.97173928762032,-7.41096478701954,33.79006497203882,5062.376639419623,4716.5347900390625,4370.692940658502,14.665082089967832,0.16012138005040286,102.26935908043762,4819.242611014502,4627.328879119754,4723.285745067127,6.4608801281384425,47517367,4474.909836165808,-0.16882285900164942,0,0,-1
